location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 409428682, 20160823, 3C8B94CCE5990D4A1ADCAF6509FA287A, 4.0, 4.0, 657oriolv, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 408430151, 20160821, 9443F26114F40D06649ED2FB1299F370, 4.0, 4.0, LadureeFan, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 407895318, 20160820, 66C80238C90F6D0AD95944AF16BC7DFF, 4.0, 4.0, Mivan69, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 407177879, 20160818, 764694288A343A1C03A33182E7E4F2D5, 4.0, 4.0, TuckerB_11, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 404718662, 20160812, 691EF4708216D321CB4FE30DCD5928D9, 4.0, 4.0, Traveltheorient, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 403725396, 20160810, 053D41EDE068357989255EBE6E3CE6CD, 4.0, 4.0, Scortonphil, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 403631851, 20160810, BFF868C968AC5B26F241265D65A9FECA, 5.0, 4.0, 253Elly, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 401973866, 20160806, C0A2E78091B6EBB47BA76A149EF961C0, 1.0, 4.0, Yorkiepud76, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 400431047, 20160802, 78C03F861C233453E12A24F9EA9902B9, 4.0, 4.0, PS581, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
Memento Park, Museums & Specialty Museums, #lat#, #lng#, 399719841, 20160731, 5B729676AF2BCC6ECCA1CC6FE51E21E6, 4.0, 4.0, Molly S, /Attraction_Review-g274887-d276834-Reviews-Memento_Park-Budapest_Central_Hungary.html
