location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578888871, 20180508, 9C761E81D7CF30654EFE64DD340A2C43, 4.0, 4.5, fifers89, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578883824, 20180508, 022CE3FEA3339B0F90980B5064FB55CE, 4.0, 4.5, Bruntonpasty, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578854938, 20180508, FA331D61BA1E8520C959C8CA562ED38F, 5.0, 4.5, KLE2013, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578840075, 20180508, 5597A92D5264B3B1168A450829DDFEFB, 5.0, 4.5, TraceyH1742, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578675845, 20180507, EC748422FCF01E0F458D345E922D6180, 5.0, 4.5, Stph, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578615646, 20180507, E23CF52E68921AD146A59EE63F4B24E1, 5.0, 4.5, rhunter8388, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578615085, 20180507, 0D259D832336126C53316D979E004BEC, 5.0, 4.5, pjnm1061, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578569820, 20180507, DE94828BD08E5B12CEF58EB77954F0A7, 5.0, 4.5, Sithehabsfan, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578559176, 20180507, 69FF66715692F1433D32F8AD62674032, 5.0, 4.5, steves941, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
Shoes on the Danube, Sights & Landmarks & Historic Sites & Monuments & Statues & Points of Interest & Landmarks & More, #lat#, #lng#, 578556043, 20180507, 20DD13E65CA04EA19584742556BB632B, 5.0, 4.5, Andrew F, /Attraction_Review-g274887-d1063833-Reviews-Shoes_on_the_Danube-Budapest_Central_Hungary.html
