location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126489973, 20120322, 1DDDA44F385B4744F45A170D003037E5, 5.0, 4.5, Dawn L, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126431534, 20120321, D2D1D82D8E8B8E734144168367812891, 5.0, 4.5, shazam10, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126323121, 20120319, 10602A56DFEBF1C1A358E1B62597200D, 4.0, 4.5, rlw1226, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126323018, 20120319, 360A9F93FA33E70DA71CC940A255497F, 5.0, 4.5, awningsman, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126262446, 20120318, DC3806EFDFF6690DA5F5273B7AF0A6B1, 5.0, 4.5, Pauline777Yorkshire, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126096210, 20120314, A45D92E01A52040DA21BA96E26EFE274, 5.0, 4.5, DougM840, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126063534, 20120313, 661405F8036B356BEF40451BBD597C0B, 4.0, 4.5, Kbochick, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 126018840, 20120312, CCAE4CF372F8383970290A9F19B56E54, 5.0, 4.5, F5993GMericd, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 125941506, 20120311, E4F879F7A7C74634BE1CA7F732CA246F, 5.0, 4.5, burnie100, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
Salzburger Altstadt, Sights & Landmarks & Historic Sites & Points of Interest & Landmarks, #lat#, #lng#, 125801122, 20120308, 9CD02705F356C56F7C8D1193D7FCD32E, 5.0, 4.5, SalzburgTraveler, /Attraction_Review-g190441-d547502-Reviews-Salzburger_Altstadt-Salzburg_Austrian_Alps.html
