location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 500817293, 20170711, 888B09475F6B8B624DFB832946F91686, 5.0, 5.0, Rebekah E, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 500003427, 20170709, F1702600851ADE7BFC495EF95528D08C, 5.0, 5.0, ajhappy1, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 499757504, 20170708, A8A4FB9B770F8A7A5556668BF706EEA3, 5.0, 5.0, David J, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 496369592, 20170626, C097D533C87217F35166AB0F9E832994, 5.0, 5.0, SeekerOfGoodValue, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 495444580, 20170623, 181591ACB84CCFBA78D183899F48F073, 5.0, 5.0, UncleHerm, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 495353826, 20170623, 4844FEAF44C7F227C52164067E6E11C8, 5.0, 5.0, Phil B, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 495307041, 20170623, 1D03836B1C6537A5E9A006FD67CED9A7, 5.0, 5.0, Oinkbat, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 495286908, 20170622, DE68A6A85BC43FA643816AED3423F125, 5.0, 5.0, 20maczus, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 495240724, 20170622, 615A6036800F3A7B1C83ABEAA8F12D24, 5.0, 5.0, Daniel O, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
Grossglockner High Alpine Road, Sights & Landmarks & Outdoor Activities & Scenic Drives, #lat#, #lng#, 494611087, 20170620, CAAC303CB970E5A106DCCECF4CA63B59, 5.0, 5.0, SQUALO85, /Attraction_Review-g608655-d3360803-Reviews-Grossglockner_High_Alpine_Road-Heiligenblut_Carinthia_Austrian_Alps.html
