location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 281074722, 20150618, 0E39B6FC55A82091832D2FCF87CDACB8, 5.0, 4.5, Gibble1979, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 280167490, 20150614, DBFC94C713B903C8978FE9A0CFEF8615, 4.0, 4.5, phred41, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 277734926, 20150603, 664E826E12AE74110FDCEB1A098A8C0D, 5.0, 4.5, Linrob2012, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 275819444, 20150530, 1929AC3D85A4914DACC5C3E77937BA1F, 5.0, 4.5, Richard D, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 255156540, 20150218, 50975E495EB2557E8BE8C5A65BFF31F0, 4.0, 4.5, JEFF W, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 248751307, 20150111, A2008967131046A43C82F23A99142CC3, 5.0, 4.5, ronan j m, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 246133579, 20141227, 5B5206D894F6E84F552703B148244DAA, 5.0, 4.5, Pat A, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 238288668, 20141105, FDB420DB0BEF927EA14037AF6AF0F1B3, 4.0, 4.5, Emma D, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 231977762, 20140930, 641168DCDEA6A800BAB32230CB1C664C, 4.0, 4.5, Terence T, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
Walking Trails, Outdoor Activities & Nature & Parks & Hiking Trails, #lat#, #lng#, 230839354, 20140925, 793B37B01C5A92A4FA34021AFECE0226, 5.0, 4.5, ErrachikiB, /Attraction_Review-g608662-d1822615-Reviews-Walking_Trails-Mayrhofen_Tirol_Austrian_Alps.html
