location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 706432771, 20190904, E77E1B7C5F2E98EF81CA9C8888A791AD, 5.0, 4.5, Gabriella A, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 705362587, 20190901, A4CB4BDDB7CD7436C35F228F75AF114E, 5.0, 4.5, Anahit M, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 701946375, 20190822, 29BF64A3F6E50F401FDA7B2694DB9F87, 5.0, 4.5, Daydream715039, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 694549243, 20190731, 2D7105CFDB079EFED36FA5F569E36DE5, 5.0, 4.5, Furfantis, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 686530528, 20190703, 7A1D4FC46BC7E88FE7ECF6EDC21F2424, 5.0, 4.5, parisfrance2010032, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 681125443, 20190612, 42F6BD95D05E479200BAED1804B6CE24, 5.0, 4.5, Giordano B, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 680195442, 20190609, 65FFCCDB47CC8257A05913256CA6E8A3, 4.0, 4.5, C5729VWneila, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 669926057, 20190428, D4DE36943BDA6FE66DD4F7D5A41C8043, 4.0, 4.5, FerringFerret, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 668674881, 20190423, 4D89CBE24DCE42227D147957CAC2BB0E, 5.0, 4.5, folliajuve, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
San Lazzaro degli Armeni, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 661622469, 20190327, 827EB82D6BB4FAE5B88EFB7C68B8F1D2, 5.0, 4.5, Valerie G, /Attraction_Review-g187870-d2042080-Reviews-San_Lazzaro_degli_Armeni-Venice_Veneto.html
