location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 412648517, 20160830, 4F41ECAF8437EB4D88C30C54D1515C2B, 5.0, 4.5, Peter D, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 412579988, 20160830, 57876892D807D7FC94691A0AB8B2C4A3, 5.0, 4.5, Sam A, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 412395284, 20160829, 7CDAD3AD9A80791BE5ED428FA945737C, 5.0, 4.5, Stacie M, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 412377368, 20160829, 7910BF28F27FD51708E46B2FE4845350, 4.0, 4.5, 296dimitrisd, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 412129314, 20160829, AB9D824A16684DA3C9295D7EE74DA763, 5.0, 4.5, sonyac351, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 411571509, 20160827, 14FA9E9AD00D4E3035B78A142C3C6191, 5.0, 4.5, Kelvin B, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 411495203, 20160827, A68C73F5962EAC957CA0CDE7C5BC7D3D, 5.0, 4.5, 493lesm, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 411471292, 20160827, 4D9B84F4A471E0B1BE588352C19F5649, 5.0, 4.5, Elias R, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 411167651, 20160826, 9BB81BB23DE92285C17FF7519256470B, 4.0, 4.5, saraaT1479MV, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
Trastevere, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 411116226, 20160826, 77A33D7EA1886D89A92B6EB94B6C31C4, 5.0, 4.5, zkirbs, /Attraction_Review-g187791-d190123-Reviews-Trastevere-Rome_Lazio.html
