location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 307276241, 20150905, 4F4F1CD34ACD72FD275E8222E0E2AAE5, 5.0, 4.5, infpaquarian, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 307260905, 20150905, 2A345B05E8F2B79020DD48C69039239A, 5.0, 4.5, ming y, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 306901692, 20150904, A0882C43E7F2EEC6A6D75079D6FD0428, 4.0, 4.5, StooH, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 306260476, 20150902, 105AE398C55C13D17E6A5D13B0DCDAA0, 5.0, 4.5, pd0yle, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 305874819, 20150901, 731AB40FF417D71F4BDD2464CBE59E3C, 5.0, 4.5, Betty1Calgary, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 305183761, 20150830, 19DC06EE91F017AFE3A0034A11A64E6A, 5.0, 4.5, BeardedGlass, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 305180730, 20150830, 8B8B1629F256CE58B57AA8A2228109BF, 4.0, 4.5, none83600, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 304843983, 20150829, BEED0954EE8FF9295EC430593336B88F, 5.0, 4.5, Ch0c_ch0c, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 304801997, 20150829, 1644E5F90E71A4DFC34B46629D310D4B, 5.0, 4.5, GoKatie25, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
San Giorgio Maggiore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 304692069, 20150829, D041AF41AF04762610A68F190355EE77, 5.0, 4.5, meddam, /Attraction_Review-g187870-d243055-Reviews-San_Giorgio_Maggiore-Venice_Veneto.html
