location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 474402047, 20170410, BD2247E6216B614D55C14CA3D9F4E55A, 5.0, 4.5, francesco z, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 468837090, 20170320, EA8AB4174F0E26320C6501DDAB23327E, 5.0, 4.5, Nicoletta M, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 452126588, 20170115, 28715E698E5953316B8AE5DEB9BA4641, 5.0, 4.5, gannalaura, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 442238063, 20161205, 4F94303E9C74BD494BADE1132C0C872E, 4.0, 4.5, nellidel, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 442234043, 20161205, A3244D231E337359149FCC81E812C8BC, 5.0, 4.5, Alessandra D, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 424226979, 20161001, 7E5A1DEB5CDB1FC7843C1CB0A86EB59B, 5.0, 4.5, monicaz704, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 420394257, 20160919, D5B013E74EE49B55C18BE638ED3C0757, 5.0, 4.5, attsig, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 367708907, 20160426, 8E926E2444EE7DC60F999C58E73F82EC, 5.0, 4.5, VincenziPaolo, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 348842959, 20160218, 9752103E492EF29167B9A90F2F2764BA, 4.0, 4.5, Lambrusco60, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
Tenuta Vandelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 346536839, 20160210, B2263A3E973A96CEB24B301C38D314E6, 4.0, 4.5, Gian B, /Attraction_Review-g6522312-d4409772-Reviews-Tenuta_Vandelli-San_Michele_dei_Mucchietti_Sassuolo_Province_of_Modena_Emilia_Ro.html
