location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 394275134, 20160719, 517B460FD5D35376F607E241F4E0B460, 5.0, 4.5, Heather M, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 394213411, 20160719, 5CB6699A42D48ABD6A4E8B854CD91ADC, 5.0, 4.5, fiona189, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 394046603, 20160718, 0DF441E2BA34B8AF3E8EA585A88D38E2, 5.0, 4.5, Ld S, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 393386299, 20160716, 799CB619A422F8A47A991C48B042A86E, 5.0, 4.5, Charles Z, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 393310692, 20160716, C9432A41471F1DC17D140776268671B4, 5.0, 4.5, Moriston, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 392974981, 20160715, 32F4E179AB3C8411856B2A28E8A16599, 5.0, 4.5, TinaEducator, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 392719365, 20160714, 600259CDDA16F1DA8E9BCC9FCEFD1158, 5.0, 4.5, nolajackie, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 392715830, 20160714, FE9A5D60BC647C09AE4A576860B0B228, 5.0, 4.5, ladybugsSydney, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 391830751, 20160712, 77AC79C306D817016FFFF98A33DF06DD, 5.0, 4.5, tafclaj, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
Museo dell'Opera del Duomo, Museums & History Museums & Art Museums, #lat#, #lng#, 391648649, 20160712, 2F59DCF5F199058962B1896778889E56, 5.0, 4.5, Linda L, /Attraction_Review-g187895-d191154-Reviews-Museo_dell_Opera_del_Duomo-Florence_Tuscany.html
