location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 646278644, 20190116, CA10BB45A7B833D480C925F88FF83FE7, 4.0, 4.0, Andrea C, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 605074850, 20180810, FB9C4B845E91F0ABF4D396345D1A3AB3, 4.0, 4.0, Bruny27580, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 594642735, 20180709, 1BBE93AF3BE87B1974A0E04CE89290BD, 4.0, 4.0, gjgj974, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 580949387, 20180517, 6B49AF4CE23EF74F3A007912E34E6FA0, 3.0, 4.0, raisma, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 569933460, 20180331, 3B4098C3248DD558F3A9108F60EC4655, 4.0, 4.0, Mylove79, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 567114399, 20180317, A2C862155877DDA3E1B08F07AA7942A6, 4.0, 4.0, Mario R, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 564820614, 20180306, 8E811737506CDB78F97FBFFB4ED1C103, 4.0, 4.0, BRUNUSna, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 556931243, 20180128, 19FDF5F470895293FA16BC0E00D2C41E, 5.0, 4.0, giannibicood, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 556068320, 20180124, 2015A417038EE14A81F6AF71D9D7141E, 5.0, 4.0, DiNardoNicola, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
Parapiglia, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 546100046, 20171208, 016667F3755AA328852084E1821EFCC8, 5.0, 4.0, giacpisc, /Attraction_Review-g3733742-d13124365-Reviews-Parapiglia-Casavatore_Province_of_Naples_Campania.html
