location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 524435210, 20170914, 68F7E02E94D73F72FA84EBD170BF5326, 4.0, 4.5, boaster, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 523974909, 20170913, DE25D6486264BBB93CFB295E9803F516, 5.0, 4.5, christylou60, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 523715481, 20170912, AC104AE694A9D4E8960FDAC82E6BD156, 3.0, 4.5, Ciaojimi, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 523509729, 20170911, E6B858F27D51FD556CDF40740466EA77, 4.0, 4.5, teri s, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 523217090, 20170910, 2ABD3F020D3D1496B39A125898D02B91, 5.0, 4.5, KR96, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 522970449, 20170909, FB147B872CC1D80051EC0E84274D696A, 3.0, 4.5, bumihills2016, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 522635925, 20170908, 60581EC51C61268996681D0D23B2AE24, 4.0, 4.5, Korenbeusser, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 522393334, 20170907, 328A4F65832BA461AB043837A4234997, 5.0, 4.5, Sarah A, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 522166265, 20170907, E56968CE56654395705AB20F3EAF5087, 5.0, 4.5, davidtI7968UZ, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
Le mura di Lucca, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites, #lat#, #lng#, 522161350, 20170907, 7D8BC4E09C8BBD6DC33EA889E171327F, 5.0, 4.5, Judith P, /Attraction_Review-g187898-d2216105-Reviews-Le_mura_di_Lucca-Lucca_Province_of_Lucca_Tuscany.html
