location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 655597391, 20190301, 6E0F9DED0DE67E9BF2A0425187B3D69B, 5.0, 5.0, Antonella M, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 574693349, 20180421, 9E41CE68DFE12D3B968505D354B27B2A, 5.0, 5.0, Fabio M, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 569261864, 20180328, EE92A92CBA1D9BB415D3B2F81D34FE4E, 5.0, 5.0, Domdifon, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 506033677, 20170726, DCCDCD72AA7F0D9EF545E31843DF33A4, 5.0, 5.0, christineg398, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 472337944, 20170403, E26E02814D335F2AF85741A5736096FA, 5.0, 5.0, Chiara22222, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 422167041, 20160925, 4CA02E53BB52EA52E6FED3A4E6454FFA, 5.0, 5.0, Maxcomo, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 359456845, 20160328, 8D6D6001DE97E54AF753A8688DBCDDBC, 5.0, 5.0, darioa810, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 308454679, 20150909, 8C0E606A57A005A283EFE01A6A7FA5AF, 4.0, 5.0, ancosilent, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 306455502, 20150902, 5D67ED2927047EAFAC8BBEBBE02A32E7, 5.0, 5.0, Explore98544, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
Azienda Vinicola Palama, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 234536119, 20141015, CDD2634668AD7EB1E640621B940FCD9E, 5.0, 5.0, machteld v, /Attraction_Review-g1084326-d5969447-Reviews-Azienda_Vinicola_Palama-Cutrofiano_Province_of_Lecce_Puglia.html
