location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 445390581, 20161219, C792DFC094F128EB2985E57EF3CE05B3, 4.0, 4.0, amedeo d, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 434600777, 20161104, BCDBD51D59CE07095B5DB1022DF47B11, 5.0, 4.0, ValentinaM46, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 433717017, 20161101, BBBAB2B98C41D505F59A8671D21CD6AC, 4.0, 4.0, supertriglia, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 433261757, 20161031, 935EB573125CD771E94DD0ABE3A0F65A, 4.0, 4.0, folbai54, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 430963583, 20161023, 22835B71BB1E86236136932E00B5646F, 5.0, 4.0, 650pattyg, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 426535870, 20161009, CB5AEB4F9E48A61F3D9D0063C41073C4, 5.0, 4.0, 220tizianam, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 424526664, 20161002, E75ED3F697F3C42AEB4D7ABF086A1C93, 3.0, 4.0, michelem72, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 423805516, 20160930, 2FE44D9C99C094E29E2BF314F1614F96, 3.0, 4.0, Romolo1, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 416199418, 20160908, 046AF1F6ABFEBAF6EB00D8D38B391146, 5.0, 4.0, devidg2015, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
Cascata dell'Hofentol, Nature & Parks & Waterfalls, #lat#, #lng#, 415658589, 20160907, A78BD7DB335F6AC25BD60A60BE22828F, 3.0, 4.0, anchipa48, /Attraction_Review-g12083638-d3398080-Reviews-Cascata_dell_Hofentol-Guardia_Folgaria_Province_of_Trento_Trentino_Alto_Adige.html
