location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 171089651, 20130806, 3F3D4C8573EDD6BA243EB3E5BB9FD69F, 5.0, 4.5, elana25, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 171088628, 20130806, 3F3D4C8573EDD6BA243EB3E5BB9FD69F, 5.0, 4.5, elana25, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 170494332, 20130802, 92AD95595EF5D555AEDD0A4D20A0EED5, 5.0, 4.5, Olga S, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 169920694, 20130730, 6353D9BAB90564711FD1FD8EDDE6B96E, 4.0, 4.5, AnaAlan, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 169807964, 20130729, BEA6EF1DDDBD86221C9A33A226CE51F6, 5.0, 4.5, LuisaColorado, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 169745359, 20130729, 701CF5D1A6E9E4CB1EE132FAB8694AF9, 5.0, 4.5, Vesnaldo, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 169199095, 20130726, 56089BEDDEC800C82A21DF8E8FB4B26D, 5.0, 4.5, belgiantourist1969, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 169155166, 20130726, CBACD9B69E7DB39BDE5CE18BC9F43B0F, 5.0, 4.5, Joanna_KM2013, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 168508813, 20130722, BBCEF1166FA3A8724E23EDE9FAB0B14F, 5.0, 4.5, Christineb523, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
Castello di Miramare - Museo Storico, Museums & Sights & Landmarks & History Museums & Castles & Historic Sites & More, #lat#, #lng#, 168398942, 20130721, D690358AA82E29297E2CC617A75D9B3B, 5.0, 4.5, redskifreak, /Attraction_Review-g187813-d246577-Reviews-Castello_di_Miramare_Museo_Storico-Trieste_Province_of_Trieste_Friuli_Venezia_Giul.html
