location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 370737868, 20160506, 88F74160C3AFF9C76F06A0ED2CD741CC, 5.0, 4.5, E7955YBpauld, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 369778582, 20160503, DC4451D4CEE18D3D6FF5469FA30AD07D, 4.0, 4.5, Anne J, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 369462194, 20160502, 6F27AF6A82723FFC37F5DCDB9CBE6108, 3.0, 4.5, 632fredw, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 369083476, 20160430, 7B6CE849D02A3B6C8CE1BD950AD37A2A, 5.0, 4.5, WehoTravelers, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 368953828, 20160430, 150D8613912CBE8DE4112C9588B3895E, 5.0, 4.5, Simona R, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 368716784, 20160429, A603414AAB6AC39DDFD577AA6EED89C7, 5.0, 4.5, helend132, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 368488447, 20160428, 62E05CA69C1BC08E40ED25290D1E9CF9, 5.0, 4.5, mouseHerts, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 367421483, 20160425, 96F0B5B415C45DC9A1148D4D391B989C, 5.0, 4.5, jjosephhanson, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 366030191, 20160421, E303609C38DF9C4832C90B050D666E57, 5.0, 4.5, Carrie H, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
Giardino Bardini, Sights & Landmarks & Nature & Parks & Points of Interest & Landmarks & Gardens & More, #lat#, #lng#, 365462018, 20160419, 1D43BED1DBA1D3D7C18279309F9B2912, 5.0, 4.5, Oksana H, /Attraction_Review-g187895-d2081152-Reviews-Giardino_Bardini-Florence_Tuscany.html
