location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 521807701, 20170906, C2482924B27782F326F68F413B6A554A, 4.0, 4.5, clive b, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 504927123, 20170723, AB98DFFE282AA6862B6B0942C62A2D16, 4.0, 4.5, Jack T, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 466888155, 20170313, DD7F5FF2916D36CA8BF3DDE8DAB2F9F4, 4.0, 4.5, M G, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 436383019, 20161111, 06094458C4BEC27665C0364F89EB18BC, 5.0, 4.5, roseanneg465, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 424262940, 20161001, 94E06761F52ADA9EA43F9F95E98D1EC6, 4.0, 4.5, 513cameron, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 411262879, 20160826, 3BB3446858A3C8AFDC161425B83B91E3, 5.0, 4.5, Awala2000, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 335495572, 20151228, 7C873E24E080016B410A80E18BB4F652, 5.0, 4.5, Iva I, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 324399240, 20151104, 7B5BE38BACB9FA0BE374D7F33B28592E, 4.0, 4.5, Carolyn B, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 274957930, 20150527, 9567F196D3D77E87E616A1B34BA006CA, 5.0, 4.5, Hendrik_NL, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
The Cathedral of Udine, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 273243519, 20150519, 1AA96154A9CD956F0E2902A8922AC5E4, 5.0, 4.5, rosemgab, /Attraction_Review-g187814-d242583-Reviews-The_Cathedral_of_Udine-Udine_Province_of_Udine_Friuli_Venezia_Giulia.html
