location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 600779319, 20180729, E945E2ECB75DF4C734850570CFD8D028, 5.0, 5.0, Andrew M, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 557546455, 20180131, 9FDE1DB344429B9820A7E9494681AF21, 5.0, 5.0, sweetpea43Uk, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 527016328, 20170924, F2FF4DAE46A9F3B2DE9470796E6DDCD9, 5.0, 5.0, davidK9781HZ, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 507796378, 20170801, 090BD84E914A869169C2B5AB03D3A695, 5.0, 5.0, 694belindac, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 496550611, 20170627, C1C2662E90CC5E45634041F84B172DAD, 5.0, 5.0, Nichola O, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 493729007, 20170617, 488ADE7B2FB5C2026D19696FDF580D77, 5.0, 5.0, JulietinAmerica, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 493564622, 20170616, 220BE3AAD16EFE6455B61429E8A93E3D, 5.0, 5.0, _iaharrington, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 490401650, 20170604, A69B6766A3EDB12F9DE326ED2404B00A, 5.0, 5.0, Ashley B, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 370721088, 20160506, 9265E369620713D1FE1A5FCD08E8EAE6, 5.0, 5.0, ContadinoDiVino, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
Inspired Italy, Outdoor Activities & Gear Rentals, #lat#, #lng#, 286510686, 20150707, CC3EBDE189220063659C4EFC102000BE, 5.0, 5.0, johnsweazey, /Attraction_Review-g1509136-d8089862-Reviews-Inspired_Italy-Lisciano_Niccone_Province_of_Perugia_Umbria.html
