location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 487979590, 20170526, 19D8E36AA5451CE9DA3D06986C494A44, 5.0, 4.5, GarynRuth2paws, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 487711346, 20170525, E802036ED5F138E5565F2F3B71CEE3A4, 5.0, 4.5, the_holloways, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 479645330, 20170427, C779F051F1ED0FB4495D143C6138C311, 5.0, 4.5, Anietta18, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 477797473, 20170421, 2C7DF466699DB7096FE9837649BBC148, 4.0, 4.5, Rick O, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 477178208, 20170419, EBD4CB0CEB892C76231FE3E7FDD59149, 5.0, 4.5, Eledublin, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 469074554, 20170321, 990E6A72D09CC072BC625100DBA274F7, 5.0, 4.5, 699carriep, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 458828171, 20170211, ED233E86E8F2E8FC1AD25F4C02FE8BB5, 5.0, 4.5, DnE530, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 445013703, 20161218, F5B0404B0A2CCB558201BB94F42F27D7, 5.0, 4.5, Tigerhunt69, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 440875371, 20161129, DF0F8E70E46C99E1B712A6528B42CFCB, 4.0, 4.5, Ernjack1972, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
Scicli, Sights & Landmarks & Historic Sites, #lat#, #lng#, 432949691, 20161030, 81BE57D97AEECFC2A5DEEED4571BA3A7, 5.0, 4.5, LimpetScotland, /Attraction_Review-g676126-d3463476-Reviews-Scicli-Scicli_Province_of_Ragusa_Sicily.html
