location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 594298750, 20180709, CA8A15797E7B73CD0BE06C31B28F1BC2, 4.0, 4.5, SupEvan, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 593660799, 20180706, 854B6056E4B59E6EBD5378C68F641171, 4.0, 4.5, angiehG7703NB, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 592559307, 20180702, B82C60C011C19771194C9C3EE52240ED, 5.0, 4.5, Lindsay Martin B, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 592074008, 20180701, AB048FE656F0602F81EB274DE000F5D9, 5.0, 4.5, AndreL750, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 590709221, 20180625, A5334760651A3D257552D8F9A2A26CBA, 5.0, 4.5, JamesS6523TS, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 587703932, 20180615, B0688ABBCCF11E8EFC62810DEA2C05BE, 4.0, 4.5, Dave J, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 587533272, 20180614, 456A818E465C2C0D0A8DA7D6B64447C1, 5.0, 4.5, Roa5980, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 585928857, 20180608, D01F167273319A061EFB43CA8E6906EE, 5.0, 4.5, 905jules, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 585835822, 20180607, C2CDF4F28D7905352736B1367D7FC2F9, 5.0, 4.5, Mark T, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
Verona's Cathedral (Duomo), Sights & Landmarks & Historic Sites & Sacred & Religious Sites, #lat#, #lng#, 585727040, 20180607, EDA2920060627AE3CD0388C5A2971A7D, 4.0, 4.5, Mark H, /Attraction_Review-g187871-d246504-Reviews-Verona_s_Cathedral_Duomo-Verona_Province_of_Verona_Veneto.html
