location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 375910129, 20160523, 1C7FB0FD22DC80EC9CFD82BAADFDC15E, 3.0, 3.0, Pukas17, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 375039075, 20160521, A8EB312B032718E2B57009D3FA91B44F, 1.0, 3.0, Residence Abruz... L, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 375009603, 20160520, AEA4F7FAF9115EAF2D3FC124BF29558B, 3.0, 3.0, evya69, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 373061035, 20160515, C775036DCF3CD0CA257B25DF181D6527, 1.0, 3.0, Annalisa D, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 371988875, 20160511, B8928872ED4C9A873D02538D3896E60E, 2.0, 3.0, Gnappola, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 371952130, 20160510, 3E220F42F2C6C4016A172CCE9B79C1D7, 3.0, 3.0, Laurettadc, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 371587958, 20160509, 0A56E62D761757F3C2DC650BF1D4D4C4, 2.0, 3.0, alemarti1, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 370659440, 20160506, 94347D4AF00C9E3DE681E159E8B7CCB8, 3.0, 3.0, Ciacini, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 370440551, 20160505, 92EB5D3D23F781FFBA2D65773D24F7E9, 2.0, 3.0, rossella230, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
Giardino Giapponese, Nature & Parks & Gardens, #lat#, #lng#, 369760330, 20160503, 65DF7216EA6FB0B5585C99149DD8F3E7, 1.0, 3.0, M-Traveller21, /Attraction_Review-g187791-d7149027-Reviews-Giardino_Giapponese-Rome_Lazio.html
