location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369589694, 20160502, 783D52615912E8E2B555776F95E4378B, 5.0, 4.5, Eileen M, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369547597, 20160502, F52B56733CF864F1ACAB2A3E443F1F42, 5.0, 4.5, adidas s, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369460727, 20160502, A0AB64237292EB13E2E63C364F298A7C, 1.0, 4.5, Freya B, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369346772, 20160501, 601520D46954A9C263D83D8C2B452633, 4.0, 4.5, helkatherts, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369309798, 20160501, A57CCA4249708702110BC8AC29166114, 5.0, 4.5, Kerry P, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369294460, 20160501, 9020BF4A0E70BA78787F4E0503FFC969, 4.0, 4.5, TallChris51, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369279803, 20160501, 0829077487F61CCDCC56AF4D34DD5552, 5.0, 4.5, Jelena F, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369271047, 20160501, 7BF2BC88E14ECAD11C0E7D9784D45F1B, 5.0, 4.5, lilsuz, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369171051, 20160501, D9B6C98364F843EC1D87F4C740A4232A, 5.0, 4.5, ash2920, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 369168241, 20160501, E48B4897849CA70881B4BEA023E6A23B, 5.0, 4.5, gaiteiro, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
