location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 313384015, 20150924, CFCC60A1C24AC2C2FD7FA98995783F47, 5.0, 5.0, bobanddiane, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 303820636, 20150826, 409F413FD6FED4B6733085B577BC3847, 5.0, 5.0, Salima K, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 293886283, 20150729, 64FA0784E23D894A0C5B2E0E3FF9C26E, 5.0, 5.0, Johndot_12, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 292245027, 20150725, 0540663C50E46CE8C5E6B1A1DBA6C265, 5.0, 5.0, PaoloFromFar, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 290477440, 20150719, 3F10512BC7172DA42F752C36670C1B0D, 5.0, 5.0, MarcoEtGiusy, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 289215741, 20150715, 0CE712DBFB60CCB615FD859FFC6B92FE, 5.0, 5.0, OldmanPaul, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 288843592, 20150714, 3D34D951CB8497043F6C4B56ACCE4932, 5.0, 5.0, SisterJ, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 288580566, 20150713, 21DBFD532D842477F1E3B0468696991D, 5.0, 5.0, rgmc, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 288520287, 20150713, A234DE57C8EF2A341481406B092F61AC, 5.0, 5.0, Atzmonster, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
Piana di Castelluccio di Norcia, Nature & Parks & Valleys, #lat#, #lng#, 286944106, 20150708, 3D7B795FED0D6739B4D5900CCF478A9E, 5.0, 5.0, Cosmopolitka, /Attraction_Review-g1219451-d2163327-Reviews-Piana_di_Castelluccio_di_Norcia-Castelluccio_di_Norcia_Province_of_Perugia_Umbri.html
