location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527495647, 20170926, EAAC65615D06A6D4DBBCF219F52AB9FB, 5.0, 4.5, Anthony S, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527490371, 20170926, 9AAC9BE4EF3189567B88994C9F9880A3, 5.0, 4.5, Richard M, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527477288, 20170925, 275555B80F4813A1EE353A2576DC9FAC, 4.0, 4.5, MichaelStead, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527468070, 20170925, D334B12E41B35247F8479850BAF1BD2E, 5.0, 4.5, Gemjb, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527436626, 20170925, 89B02F398A00D25602A37C2B003D9DE5, 5.0, 4.5, rosaliem848, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527418384, 20170925, F3B2E937C2049284AA46BBA96776D039, 5.0, 4.5, goldiblocks, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527386873, 20170925, 04E590D4E0EDC31ADAA71782D3149897, 4.0, 4.5, VacationTraveler_K, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527313588, 20170925, 2010F8438156EAD42EA1CA03CAE31FA0, 1.0, 4.5, Jeremy P, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527277575, 20170925, 7F7438F9D9BE8489F2C9B4FC84008384, 4.0, 4.5, Josefin_xxaa, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
Vatican Museums, Sights & Landmarks & Museums & Art Museums & Sacred & Religious Sites & More, #lat#, #lng#, 527270031, 20170925, 3A640E26BE87904DDD28C6AF3B0C9048, 5.0, 4.5, 596connorw, /Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html
