location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 294443302, 20150731, A19C89C3C05EBCD457E3784BE3B02768, 5.0, 4.5, Jason Renz N, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 294349877, 20150731, C0E9CEB61EF55BEFA6A74C389DD387EF, 5.0, 4.5, slchua23, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 294165234, 20150730, B2D704EC9859D2BF60CB4263F08D1303, 5.0, 4.5, 952donnal, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 294070749, 20150730, 0FDF6E96A7C1AD6F0FCA3EAB3948DA1A, 4.0, 4.5, PAMBOS K, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293925575, 20150729, 7D53683C6871A745EA4D637CE22F2BBF, 5.0, 4.5, Linda_SanDiego, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293737013, 20150729, 53398945D9DAD460B016D911AAA015CC, 5.0, 4.5, PointePrincessmom, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293419116, 20150728, 6DEBA83FF6E8877729FF1558DAC96FAF, 5.0, 4.5, Anne M, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293414630, 20150728, DD2323B858311E63F79A9188BCD8C40D, 4.0, 4.5, DriveAllNight, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293258889, 20150728, 96EFF93EDDD33C05910AE0B7AEC30E1E, 5.0, 4.5, DLH879, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
St. Peter's Square (Piazza San Pietro), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293229985, 20150728, 384D84DACAE96B272E235CA29A3E3222, 5.0, 4.5, KendraDawnRN, /Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square_Piazza_San_Pietro-Vatican_City_Lazio.html
