location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 555634614, 20180122, 32F1E4CBF3F941D66FDF191B7794B38D, 5.0, 4.5, Karin2108, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 550956529, 20180102, 598A15D5B11E8313F1EE4B0833DBC8D1, 5.0, 4.5, beardybignose, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 542835440, 20171123, 794D2F2F0C7124801697CF4984D0D2E5, 5.0, 4.5, LaBod44, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 540957603, 20171114, 841373381D9732B8BCBEEF3514C7796C, 5.0, 4.5, Waltertu, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 540831194, 20171113, 4F9F8A4E2BAFAD5EC19E54615E9B053A, 4.0, 4.5, sobesand, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 532190849, 20171011, C97DB908E7E6A3D5D5DDEDA48A91B12F, 5.0, 4.5, Frank B, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 529294763, 20171002, 2FD46D6CE44F8BE6963FE5A037A35863, 5.0, 4.5, pete6866, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 527083006, 20170924, 6D23786FDBA6792189E0672D07BCBCCA, 4.0, 4.5, Karin W, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 526527255, 20170922, 8A236109402713DEFF29C09AAA59B938, 5.0, 4.5, Gilda1970, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
Statua del Cristo Redentore di Maratea, Sights & Landmarks & Points of Interest & Landmarks & Monuments & Statues & Sacred & Religious Sites & More, #lat#, #lng#, 525997706, 20170920, 5BA16C6B553AF5CA2F590266D004A4C4, 5.0, 4.5, johnboyPeterborough, /Attraction_Review-g194809-d3235855-Reviews-Statua_del_Cristo_Redentore_di_Maratea-Maratea_Province_of_Potenza_Basilicata.html
