location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 385760173, 20160625, B3E09990A9D31F27321D3D820E6733F8, 5.0, 4.5, pidus1978, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 378633914, 20160601, 0B86F059CC0B9399B807F7D435523CDE, 5.0, 4.5, louis244, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 372839462, 20160514, 18D7F6A2EED64AB2C4D055BDB850D5D8, 5.0, 4.5, Angelo T, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 355702142, 20160315, BE81BF16B1CDE09801312DDA4E5B5404, 5.0, 4.5, Sorbolo, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 355502346, 20160315, 625973168C2EA1AE7F523434E4C19BE3, 5.0, 4.5, Elena V, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 346904252, 20160211, C9B83A72CF7591BD9B52C01F84A370A1, 5.0, 4.5, Matteo M, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 346130676, 20160209, 554DA220CC912A07598D8AC099BCDC06, 5.0, 4.5, Cristina B, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 331834992, 20151210, 6CBA414D8527D0F279BF750AF6C9FB6F, 4.0, 4.5, EnricoAnzio, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 300358875, 20150817, CF7331B08CC0897528ED59C0A2D5F701, 4.0, 4.5, IGironi, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
Pieve Romanica di San Giovanni in Contignaco, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 296114805, 20150805, 67CB590187E1D27F668E4D18DE61B349, 4.0, 4.5, fra6571, /Attraction_Review-g194892-d2321416-Reviews-Pieve_Romanica_di_San_Giovanni_in_Contignaco-Salsomaggiore_Terme_Province_of_Parm.html
