location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 317409260, 20151009, A244E90D13CA89B96AE7FA2249573AC2, 4.0, 4.0, Muirenn, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 317170962, 20151008, F1A898EC328031882B9C41812B71AC0C, 5.0, 4.0, pietro b, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 317168412, 20151008, C922F231F9DE3DDE70EDC96B5C978904, 4.0, 4.0, Maxi2005, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 316445894, 20151005, 006BB19DF8F906D418F53EB11F748FFC, 5.0, 4.0, BLDTraveler, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 316205944, 20151004, 4DE1F1B9EF4AEEB26AB0CFBDCD4D499D, 4.0, 4.0, gaggia, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 315699796, 20151002, 7BCE2BC029AA58C1F28DC5778FFDA06B, 4.0, 4.0, phyllis404, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 315250444, 20150930, F4DD954BB91F9F8585815268E1E092D5, 2.0, 4.0, HiAnnette808, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 314200603, 20150927, 6ABD63C309D2A4A41F98E834C21F57F1, 4.0, 4.0, CPTflyer, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 314098318, 20150927, 9CBC5320E68A789385E672E721805AE9, 5.0, 4.0, DawnKen_12, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
Reggia di Caserta, Sights & Landmarks & Nature & Parks & Historic Sites & Gardens & Castles & Points of Interest & Landmarks & More, #lat#, #lng#, 313742408, 20150926, 0BFECE9FC29420D07C9D18F855D85FFD, 4.0, 4.0, rabybaby86, /Attraction_Review-g194713-d1391264-Reviews-Reggia_di_Caserta-Caserta_Province_of_Caserta_Campania.html
