location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 686869628, 20190704, D647FD6F5C7E5EE6D53C9F78B1BD2C17, 3.0, 4.0, 184DonP, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 686856953, 20190704, 16BD525F571AB1FD86DB32717B905552, 4.0, 4.0, Mark42139, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 672841213, 20190509, A39931A028AF9ED2DE99A3D659ED930D, 3.0, 4.0, tomj932, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 670251104, 20190429, 11C23D15276D6F132C168683B52B7378, 3.0, 4.0, nnmercman, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 647146934, 20190120, E50E0B54100C919A781DA9B80CBEBEFF, 4.0, 4.0, MalcH, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 639162695, 20181212, 34D8E5A37F73FD21E6040F206411FE54, 4.0, 4.0, nellielim, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 589535167, 20180621, 192B57A741ADA7495995BB025A8756BC, 4.0, 4.0, SoCalOregonian, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 581526027, 20180520, 69ECEDF78EA5789B9C2D29E4AE1D1A71, 4.0, 4.0, TassieTravellers99, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 560450347, 20180214, A557ACCE0BD7DA4DF9F2B988FF9D6BA2, 4.0, 4.0, Jesseekarr, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
Ponte Vittorio Emanuele II, Sights & Landmarks & Bridges & Historic Sites, #lat#, #lng#, 556935168, 20180128, EFDEED50E7BDEC37B80B3BED56918AD7, 5.0, 4.0, alexandraiuliad, /Attraction_Review-g187791-d7099543-Reviews-Ponte_Vittorio_Emanuele_II-Rome_Lazio.html
