location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 388351108, 20160702, 59C630EC3BBE3839DCA249940938FD7F, 4.0, 4.5, paulwitty, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 381176761, 20160609, CD875D2768CDCC885A027205C3945550, 5.0, 4.5, stephentdickinson, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 377955425, 20160530, 086F2760D801F46C42A18DF581A9E548, 5.0, 4.5, bb-starr, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 371400594, 20160509, D150809998FA8D2B6D0A3C125D981EF9, 5.0, 4.5, lennybaker, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 339893518, 20160114, 4562B1C66AED426B1B35E24FC0019BF7, 5.0, 4.5, Matty G, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 337528410, 20160105, A5B9D7F765CD5A6FF1C78A7B94D03A7A, 5.0, 4.5, Keith K, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 334747529, 20151224, 292D583C2E6FDBFB620672412D211286, 5.0, 4.5, NYCalana g, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 324570051, 20151104, 5E1EE0B255466546C7DF5D23D11E14B0, 5.0, 4.5, WarrenIbbotson, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 319164031, 20151015, 4A407D6E96C3D178B5FEAE34E13EE11C, 4.0, 4.5, alalas, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
Boscarelli, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 319140956, 20151015, E45C9E31F391C1DC8491285ACF6686A1, 5.0, 4.5, alswharton, /Attraction_Review-g194833-d3199213-Reviews-Boscarelli-Montepulciano_Tuscany.html
