location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 701000263, 20190820, 2A947C31B84C09F5296CBD8C1C7C90DC, 1.0, 1.5, MateoFromont, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 700267392, 20190818, 4E11E146C5170CAA2BAC5908F3E93E77, 2.0, 1.5, K2320KZjamesw, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 691528651, 20190721, 84AEB6DFED84F6613D7531AF39296E1E, 5.0, 1.5, Ghostrider5408, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 681028583, 20190612, 9A8FB3CB23EDD9F956A6F8DA9E82436E, 1.0, 1.5, NickM5214, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 679634390, 20190606, EAAE16620C21B76EAD62F7B2C3B945F9, 1.0, 1.5, de-san, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 656388970, 20190304, 3CB8A6362B76D9B77251A5DAE0D40DDF, 1.0, 1.5, LilyB51, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 621183053, 20181001, B4ED8A1E015F585C0A7734BA14821BCD, 4.0, 1.5, Carlito106, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 620678657, 20180930, 08E5A4E1B2150DFC7A559A18D0A5B01D, 2.0, 1.5, RJB1215, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 616538917, 20180914, 68EE006507AEBA5711143825DFA88AD7, 1.0, 1.5, vzpam2017, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
Dante's Cafe, Nightlife & Bars & Clubs, #lat#, #lng#, 603193203, 20180806, 92ED36EBCB11B923D2CE4ED072C54163, 1.0, 1.5, Mapeng_Manuel, /Attraction_Review-g1137869-d5945103-Reviews-Dante_s_Cafe-Abbiategrasso_Province_of_Milan_Lombardy.html
