location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 418047634, 20160913, F874119863EA7EEEB138838B61EE5C78, 4.0, 4.5, bluejayinsa, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 418041884, 20160913, D851F3CC647E201C7A75726E6E43B60B, 4.0, 4.5, Parish31, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417785574, 20160912, DE14EDF6A13CE371CE67BFD68BABDC18, 5.0, 4.5, Nealy68, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417747275, 20160912, F8040993B89D08778286823A57F2E5ED, 5.0, 4.5, jonrobert79, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417697611, 20160912, 286E284623334AF0CF912CCA42A69501, 5.0, 4.5, ornella t, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417557674, 20160912, 0D9E583037C081B41159AE79EBE5783D, 5.0, 4.5, 819rafaelj, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417104166, 20160911, 7189B42BBC1A05AAA957F494074725E8, 5.0, 4.5, 538ivaj, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 417026597, 20160911, 3920BAE95EDB7A9465BA94A6EA982CA3, 5.0, 4.5, 657tamsinm, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 416505506, 20160909, 7AF3F95BF99FA5C3376329C2251D8A08, 5.0, 4.5, Davedog14, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
Villa Borghese, Sights & Landmarks & Points of Interest & Landmarks & Historic Sites & Architectural Buildings & More, #lat#, #lng#, 416084764, 20160908, 7987E326498AC88DBF3A6484D4F3FAE8, 5.0, 4.5, ECMOrlando_Florida, /Attraction_Review-g187791-d190133-Reviews-Villa_Borghese-Rome_Lazio.html
