location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 593112348, 20180704, 9428CA7172F2AAF16D0FA3D70E96F30B, 5.0, 4.5, stone2, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 592937992, 20180704, 72B205952E4FB5D213E7E025F833CD28, 5.0, 4.5, Dana_Romania_10, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 590261033, 20180624, 6A1DBDAED4C6C8303A0D412874C743CC, 5.0, 4.5, Doyle J, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 590194290, 20180624, 23E7E8F866B51DF4A7C7D3FF56722DE9, 5.0, 4.5, holidayneeded72, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 589303104, 20180620, 3A54A4E1BC084D82043329012674761E, 5.0, 4.5, Jaamesc1, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 588618974, 20180618, 2A87F9FF3148DD28FC8F720FB4206312, 5.0, 4.5, Gunner1953, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 587373719, 20180614, BAAA38087EB24879749BEC4EE18A9BA7, 5.0, 4.5, JRKSA, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 586820589, 20180611, 17DE9EA936AEB3CA5B6B4098F55D532C, 2.0, 4.5, sicily2018, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 585286291, 20180605, 19A74BE841FEA252E71CCFF06CF3D673, 5.0, 4.5, NKNERIK, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
Stromboli Volcano, Nature & Parks & Volcanos, #lat#, #lng#, 581888735, 20180522, 758269E4BB332385E0F2909C095E097B, 5.0, 4.5, LifeOnTheMed, /Attraction_Review-g194927-d2372477-Reviews-Stromboli_Volcano-Stromboli_Aeolian_Islands_Islands_of_Sicily_Sicily.html
