location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 387055495, 20160628, 7760F7D645628E8A54E5DDEE4EB3505F, 5.0, 4.5, CoUrN777, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 387040016, 20160628, 6C34D65BB24F20E36C04AFB93BD620A1, 5.0, 4.5, artswim1, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386976398, 20160628, 64ADB77462F1BD5F04579AB06F80F91C, 5.0, 4.5, eljees, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386898884, 20160628, 537D0D8B743866C750E3632AFC681112, 2.0, 4.5, chrissR8689RW, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386763712, 20160627, F9BC049D9B1A6AD27509D711C7F09C86, 5.0, 4.5, bbcc1313, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386714088, 20160627, 3B9DB10ABB5C2CE44F072D2FF00526B3, 5.0, 4.5, John P, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386580462, 20160627, D8D05FA3CC6B2664E28D03C6DC4C20BA, 5.0, 4.5, lovehols4, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386567741, 20160627, D084287714A823497D13F64E98437D17, 5.0, 4.5, DarrenH_12, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386521018, 20160627, D628AC852BC03070084DD4A99710CD14, 5.0, 4.5, manifrema, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
Sistine Chapel, Sights & Landmarks & Museums & Points of Interest & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 386501834, 20160627, 64CB9865D7BCE1437E9F0ED02F17EA74, 2.0, 4.5, victorrubilar, /Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html
