location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 570261452, 20180401, A42D0F1C7EA45A5E8E2E12D749B71845, 5.0, 4.5, 442DavidL, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 450803342, 20170109, 2C3E8E9838EDE868EB54A7A5703D2FE4, 4.0, 4.5, Lori92, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 298518561, 20150812, 8A9C4AC7BFF7992D59E2C998AD61E4FD, 5.0, 4.5, PeterU46, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 277780693, 20150604, A27158AE82E408C7C555724FECB69E9E, 5.0, 4.5, lud2006, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 237930216, 20141103, C8A70BC8A5A98A39A645D051BB9D78F0, 4.0, 4.5, John S, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 225516469, 20140830, 9C3840CB5F90E30BD3611B9E5BB5AEDD, 5.0, 4.5, sailsequoyah, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 209837235, 20140610, 6108D331B5531A6B65D0CD8B763F76B2, 5.0, 4.5, SkaM2014, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 207273988, 20140527, 5B2003AFD5E2F5883B858525EB43DF9A, 4.0, 4.5, Samantha W, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 171701273, 20130811, 2293C70FC7A57D801D0094AEB3B3BE71, 4.0, 4.5, Nati442, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
Greccio, Sights & Landmarks & Historic Sites, #lat#, #lng#, 169454818, 20130728, B21C0DDF733B8FFFD8634CCBF9CD36E6, 2.0, 4.5, MisseyK, /Attraction_Review-g194879-d1551315-Reviews-Greccio-Rieti_Province_of_Rieti_Lazio.html
