location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 475511883, 20170414, 51377FC7C81CA1B0FA120917C1570320, 4.0, 4.0, TIZIOEVERBE, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 427931863, 20161014, A0890C07A775A78AEF6BBB5A2180CD0E, 5.0, 4.0, MrFuturo, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 417479033, 20160912, 0B65BC2DBB2E900080454FF306C98C13, 3.0, 4.0, Marzy_uno, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 383152892, 20160616, A893D96A13B43E836CF5C2928E0E42A2, 5.0, 4.0, Elisa C, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 360057315, 20160330, F444F5E33358B28BC0F3C2A9D87AF219, 4.0, 4.0, Erika B, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 280963854, 20150617, C72FE13A5EE7A9C32731B64096AA7EA8, 5.0, 4.0, mariamarc, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 279444130, 20150611, 0FFEDE3D6494E30120183C314702543E, 1.0, 4.0, belloilmondo, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 279441836, 20150611, CB2C864078943E0562B9AC024C08E5EE, 3.0, 4.0, chow2005, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 266435085, 20150418, 3BCB142C3474C00FDF05E533F436F13E, 3.0, 4.0, Lidwina V, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
Playstoria, Fun & Games & Game & Entertainment Centers, #lat#, #lng#, 261904438, 20150326, 382968BE628410005A75DB81EE5224DD, 3.0, 4.0, JoshuaCinti, /Attraction_Review-g1594612-d7621091-Reviews-Playstoria-Missaglia_Province_of_Lecco_Lombardy.html
