location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 579153357, 20180509, 018DB5E0D6F88F6AB4B7C84FE20310EB, 5.0, 4.5, 983shays, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 578936089, 20180508, E038103E0AEDAD217A7C9E24D4416C5E, 5.0, 4.5, Antoine B, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 578595431, 20180507, BE65D82BE8C05EE934E5882167C97F2F, 5.0, 4.5, Cordelia V, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 577746688, 20180503, 50201AFA3BE419911B5FB82FCE175B97, 5.0, 4.5, Maxwell P, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 576926675, 20180430, 4592F3DA7D9CFE1E66B5BBE1CF4B6B96, 5.0, 4.5, Diane D, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 576589051, 20180429, 9E35C25F01FE7D6715FE505FEEDB9000, 4.0, 4.5, Tapper335, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 576510393, 20180429, DB32FCA581522A658A46639A0DABFED2, 5.0, 4.5, sivakumars2014, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 576413320, 20180429, 2EA1C44AEEE5430F3258428D52234D0B, 5.0, 4.5, juraj1m, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 574429012, 20180419, C047273BF38027BE85984B7A86411308, 5.0, 4.5, CptVonTripp, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
Teatro La Fenice, Concerts & Shows & Theaters, #lat#, #lng#, 574351917, 20180419, 6D0AC4A0F19C55EBE73BF60FF86370FC, 5.0, 4.5, 560heidic, /Attraction_Review-g187870-d207094-Reviews-Teatro_La_Fenice-Venice_Veneto.html
