location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 484103978, 20170514, EE750427FE36DA09FAEF136C31329DD0, 5.0, 4.0, lucy4414, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 480282354, 20170430, 4BFEC0F6BDE2CE45593317737741EF1B, 4.0, 4.0, Mat_and_Cris, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 480184239, 20170430, FB2EB35EA963CF64AE0746CEA8A4EDA7, 3.0, 4.0, Glynn G, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 476445064, 20170417, D5F893E754EBE30671183245F00C190B, 5.0, 4.0, LiALiliG, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 460859458, 20170218, 77C059092C6B068D4BA1B7F0368D60FC, 5.0, 4.0, PaulSmithbristol, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 456732431, 20170202, 7AFFDA9F197D833CB5C7C62721C61FE0, 5.0, 4.0, albinaepaolo, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 430903094, 20161023, FA09C05E99B9A693EC94F06EEECAD495, 5.0, 4.0, BellaTavares, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 427275656, 20161012, 21862B088D6C6D68589A99386EF59A23, 4.0, 4.0, patricia h, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 424741590, 20161003, 748EE8518FE11229179AB4AE9359C307, 5.0, 4.0, nelliederbyengland, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
La Passeggiata, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 424467024, 20161002, AD84B70E37627983CF9B515E8D58F429, 5.0, 4.0, TerryV310164, /Attraction_Review-g194946-d4309932-Reviews-La_Passeggiata-Viareggio_Province_of_Lucca_Tuscany.html
