location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 168980251, 20130725, 1D8803B8881451601438724FA4B7C185, 5.0, 5.0, Tara143josh, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 168700902, 20130723, 05607A638CD1C8CE8C13CE0CCE1E291D, 5.0, 5.0, Mindy B, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 164716376, 20130621, BAB00E58F8B436B13F0B0444FFEEB5F7, 5.0, 5.0, MattyA77, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 164481163, 20130619, 1EDC307C1F781C5EC7EE434BF21191D8, 5.0, 5.0, Sharolyn P, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 162114868, 20130528, 966DC967EAFFD780B08EDBCE0181C47B, 5.0, 5.0, Spike401, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 161315815, 20130520, F5E37641FB1C95A09FDC8755DB98F8C5, 5.0, 5.0, miladin_jovan, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 160268686, 20130510, 3785B5D0C5B7AF1EC3626C531C831B46, 5.0, 5.0, Aaron W, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 157926103, 20130416, 047A34FFC16A6AB2C6C985DB2AB6DA6A, 3.0, 5.0, KTizzAuld, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 154405764, 20130312, 60E98E7856D66C100FC74561A9C0CECF, 5.0, 5.0, hyandjeff, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
Tenuta Valdipiatta, Food & Drink & Wineries & Vineyards, #lat#, #lng#, 144100485, 20121030, FC150E56F2DD49FAA54758A7D1FAB612, 5.0, 5.0, Luciana M, /Attraction_Review-g194833-d258422-Reviews-Tenuta_Valdipiatta-Montepulciano_Tuscany.html
