location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 652109232, 20190213, 3A1A5DE93C725DC1044F2120D89FE680, 2.0, 3.5, Ergopubblicita, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 652045005, 20190213, 7777EFEFCF3E534D9C177C9519D6F9FA, 3.0, 3.5, Felice D, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 633205264, 20181113, 6B501B7832A8F5D7C2E357250FDF79EB, 1.0, 3.5, Wiendreams, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 546256752, 20171209, 8CE3149CB06A6D08CEAD66B358B28D5B, 3.0, 3.5, pinopacelli, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 528981507, 20171002, 920D8E35E29F0B66F46CFBB4A7E671FD, 3.0, 3.5, sal4848, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 508739201, 20170804, 1BAF51A342EB50AF32AD3C1393BEE972, 2.0, 3.5, Walter M, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 500413284, 20170710, A033140F4A5EB7629363A0A54D33F773, 3.0, 3.5, anonimo2013_13, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 476477750, 20170417, FFE275387FFCF7D1F450D799B0FEBDAA, 3.0, 3.5, Antonio M, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 467608167, 20170315, F4EEDB2B02BC70704CA26439A38316B2, 5.0, 3.5, Elieen03, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
Torre Normanna, Sights & Landmarks & Observation Decks & Towers & Monuments & Statues, #lat#, #lng#, 419246466, 20160916, 28A56580567903346F25319EB01E332B, 4.0, 3.5, raffaelea601, /Attraction_Review-g1575052-d7725273-Reviews-Torre_Normanna-Telese_Terme_Province_of_Benevento_Campania.html
