location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 340869382, 20160117, BB5B6E6E0FA1CEA7B9F32DE757548066, 5.0, 4.5, TheWanderingItalian, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 339024909, 20160110, 6558CD6F3FA1FDC8E8CA15176CEE3492, 5.0, 4.5, Massimo P, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 338610301, 20160108, 3ABC0A2EFF7350A9FE5E85A37F353865, 5.0, 4.5, jay J, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 336894747, 20160103, 244A9649E0BC049CD8B6AEF398746E9B, 5.0, 4.5, JThF, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 335467235, 20151228, 6E9DF23BA456C53DB15A484F20B79423, 4.0, 4.5, Cristiana F, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 330287825, 20151202, 8CFC81B56B8A88BD834B02D2A79DE52F, 1.0, 4.5, Marian S, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 327318941, 20151117, 22E4FEB721F2F9A58FA14ACAA4A6C6F7, 4.0, 4.5, laurayinmay, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 326317315, 20151112, E9AC2C48C8C77799159F0D4B62C12464, 4.0, 4.5, enricoi558, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 326077627, 20151111, FDC79CA4A35EA07AF84921B5C8D99495, 5.0, 4.5, Max120368, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
Piazza Castello, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 325534023, 20151109, 2BDB631DD4344168F176691EA139E48A, 5.0, 4.5, glurrea, /Attraction_Review-g187855-d595907-Reviews-Piazza_Castello-Turin_Province_of_Turin_Piedmont.html
