location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 523501755, 20170911, 542CFC03F2CBFA199F7C05159CB9643C, 5.0, 4.5, travelfan1976, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 520958200, 20170903, 694C2771DF8799CF9A7BF5345E046413, 4.0, 4.5, Fulger19, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 516841575, 20170823, E9A0A51FDB52CB94A3FC7E9741315F96, 5.0, 4.5, 890RichardF, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 512744774, 20170814, 3950120193099B574F58CD46CAA8787D, 4.0, 4.5, 838titusd, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 507641190, 20170731, 94D0062C223DDF989EA8BEB098831794, 5.0, 4.5, Visitor777777, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 502324737, 20170715, 08648C2ECDB0D78D7DBDE1B09E2EFA0B, 4.0, 4.5, KirkandMimi, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 497768051, 20170701, F78D5B04919FBF9641929A78E6ABAB03, 5.0, 4.5, YoungN6, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 495134711, 20170622, 846425D02FDBCFDED3AE3D6F40EF4421, 4.0, 4.5, MijnlieverdFH, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 492209726, 20170611, 6E48FF3259C71EFCD2775BA7541975A8, 4.0, 4.5, romesweetromeMaltese, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
Monte Pincio, Nature & Parks & Gardens, #lat#, #lng#, 489465721, 20170531, 9F738B003059C5DC9DE1EE4E344B4E08, 5.0, 4.5, bidwisely, /Attraction_Review-g187791-d522870-Reviews-Monte_Pincio-Rome_Lazio.html
