location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 705282729, 20190901, B09087DBD203972937AB00E57080B90C, 4.0, 4.0, SkodaYeti20tdi, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 698208223, 20190812, 880A8892BCE8C7CA0714D3DA583D6EAE, 4.0, 4.0, 36fabio90, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 687224637, 20190706, 24B37E9D34A84E43F2EE60550BFCB9CD, 5.0, 4.0, sauro-ale, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 680121626, 20190609, 1E2CAC08C1087C544DF786F49657744C, 4.0, 4.0, ZibibboModena, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 679512226, 20190606, 192E7A12E6031620D1B64846CAB646B0, 4.0, 4.0, Grab20200, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 674570577, 20190517, FC7200FCD24F7AE61786BB3E7FD8E729, 4.0, 4.0, Uberto_Vercellotti, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 673745697, 20190513, 78FB9F3A13518D2C88F15F721C273A1C, 4.0, 4.0, 188filippot, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 649732152, 20190202, C9F761C1106E3089D9CC1203565B941A, 4.0, 4.0, vetturino, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 621947687, 20181003, AFA8F46B9668BC6120DBE99AAD9B4183, 4.0, 4.0, bambiniallascoperta, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
Fondazione Piero della Francesca - Fondazione ONLUS, Sights & Landmarks & Historic Sites & Architectural Buildings, #lat#, #lng#, 614449416, 20180906, 63747076BE9160AE68B7ADD7DD3AE98C, 2.0, 4.0, massimocL2216NJ, /Attraction_Review-g194903-d10785139-Reviews-Fondazione_Piero_della_Francesca_Fondazione_ONLUS-Sansepolcro_Province_of_Arezzo.html
