location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 708895400, 20190911, 23A55B3439503E86C4A61FE335902BB9, 5.0, 4.0, Patrickpm, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 650650433, 20190207, CFEBFBE32E301ADA00BCCC5F67C7AD8A, 4.0, 4.0, newtella, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 611522569, 20180828, 129D6C3D6549ED3842C9E18DD9888E88, 4.0, 4.0, manuelamia2014, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 577032597, 20180501, 3D575989C0A8EFA2BC14CC8B08B99563, 4.0, 4.0, lucyk111213, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 539662512, 20171109, 80E6013D43E3B8742DC60CF9951515D9, 5.0, 4.0, Capertame, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 531185287, 20171008, CAB10F07E3A4C66E462489AE7A4A59DC, 5.0, 4.0, dcmb, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 503512086, 20170719, A36D95E24F4395EB5E8403181DF6B7E4, 4.0, 4.0, Richard64T, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 489795826, 20170602, 2B45D15B791B2FB88A84DFE67DA27CAC, 3.0, 4.0, cycleplus1, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 475565757, 20170414, 47289D025D9EB38BC63148706696F7A9, 4.0, 4.0, T6289RIstefanb, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
Quartiere delle Ceramiche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 437084320, 20161114, 90C29C930089395A7CFEDBA047B5E477, 5.0, 4.0, LobkeS11, /Attraction_Review-g1737518-d4163356-Reviews-Quartiere_delle_Ceramiche-Grottaglie_Province_of_Taranto_Puglia.html
