location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 626814716, 20181020, 2192A17245F4F7A89457DC87996F76CF, 5.0, 4.5, JimSanDieg0, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 620011753, 20180927, DF6EB0862CCC73F74564AEF8D78D2AF6, 5.0, 4.5, Julie B, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 619481291, 20180925, 0838F30A744F9B7192A413C0DBE970FB, 5.0, 4.5, bigvicSydney, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 618911865, 20180923, 178DF128B9447AE75B8B80CB68BEF4D6, 5.0, 4.5, giacomina17, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 602202664, 20180802, DC9BAFB45FBA079767A112DAD0797C61, 5.0, 4.5, iancolrain, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 601829761, 20180801, 55ED21BD3FC576D7FB57A2240CA5B71D, 5.0, 4.5, lyndalljoy, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 600766007, 20180729, 75CE4B74649CDF88B0CED5C2DED400CC, 5.0, 4.5, JimCTraveller, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 590617124, 20180625, 260059A17A713441346B4899912C53C7, 5.0, 4.5, 804lorenzom, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 575977624, 20180427, 4423220C96EB1F4A8D769EAEB70443AB, 5.0, 4.5, Paul L, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
Villa dei Mosaici, Sights & Landmarks & Museums & Specialty Museums & Historic Sites & More, #lat#, #lng#, 575422003, 20180424, B27838563A8E31D614A0C8EA5CA95CF0, 5.0, 4.5, wherethetwainmeets, /Attraction_Review-g672717-d14009385-Reviews-Villa_dei_Mosaici-Spello_Province_of_Perugia_Umbria.html
