location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179344224, 20131001, 4340B00477077BB9B66BA51CF99943BA, 5.0, 4.5, tcoleman15, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179341412, 20131001, 2C7A1CC0902DC4FE338755190A6AF9BA, 5.0, 4.5, Liana M, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179257591, 20130930, 4302017EC020DFADCB38AB7EB94FEA31, 5.0, 4.5, Susan B, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179179894, 20130930, 923E451A598FB3AA560493026518BBB4, 5.0, 4.5, Jo M, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179175090, 20130930, 50C497496EAC9DCE46151B04569FCA83, 5.0, 4.5, AnweshaBh, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179173603, 20130930, 09AB5CDC3B53144E802FC33FB782EC6F, 5.0, 4.5, hangofit53, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179072834, 20130929, 7B7081B70376F2ED23DC7F88DC22AAD2, 5.0, 4.5, Stump64, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 179032354, 20130929, 6CFD2F81BD0B11E92F43C3D1C8752C5F, 5.0, 4.5, travellinman36, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 178988853, 20130928, CFBC7DD782ABC40B077FF6D252552A28, 5.0, 4.5, John2nd, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
Piazza della Signoria, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas, #lat#, #lng#, 178980552, 20130928, 67F2FF6383D5C6DDCAE4619DEB7EA175, 5.0, 4.5, TerriJ3, /Attraction_Review-g187895-d195931-Reviews-Piazza_della_Signoria-Florence_Tuscany.html
