location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 634491977, 20181119, 2E1EC7B595D02EF6272EC0DDA0F7A42A, 5.0, 4.5, Lisa J, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 634224049, 20181118, A9157593870C994A05A7D2CCC2424DC7, 4.0, 4.5, AngelaTh, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 626093975, 20181018, 7751D490D79BC9E0E77A2E0EDC56A6E6, 4.0, 4.5, Jurgen B, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 623317696, 20181008, D214AFFC28667B6A95516BADD532F8E5, 5.0, 4.5, annie02018, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 611265860, 20180827, EE9EA6894C085B22BB356524960BC1ED, 5.0, 4.5, Tuscany1950, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 594897165, 20180710, 5F8ED37617BAF30D732BDFD55EF11DCE, 4.0, 4.5, 318tonyg318, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 594673925, 20180709, 003FE4492591B02BA15AF7C4F3071302, 5.0, 4.5, rondi3, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 594450129, 20180709, 91412FE99348E7FF5DADB00DEDFC1B92, 5.0, 4.5, TheMcLeanVAFive, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 594294772, 20180709, 61BBD58D6AB0F239BDC6FA2524126583, 4.0, 4.5, 545medva, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
Museo Opificio delle Pietre Dure, Museums & Specialty Museums, #lat#, #lng#, 593593079, 20180706, 178C1F9AE37C1C49C367902724D425F4, 5.0, 4.5, Walter S, /Attraction_Review-g187895-d242854-Reviews-Museo_Opificio_delle_Pietre_Dure-Florence_Tuscany.html
