location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 403710580, 20160810, 40D19107DC2317CBA2B0CC4F5A56AE93, 4.0, 3.5, Fabrimoltogoloso, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 388650522, 20160703, D559F0CC3EB65F6F9D4FAD0C943EAB5C, 1.0, 3.5, Tiziana M, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 380771781, 20160608, E8F99CD579772548D89E801725597E93, 5.0, 3.5, 18gabri, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 367669696, 20160425, C90921AF22AE3BFDBCC5C119C6B9B3B4, 4.0, 3.5, Tiziana C C, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 304396827, 20150828, FFF0DFBED1002EECBBE39A664AE1895A, 5.0, 3.5, farnetti, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 302599415, 20150823, D6CE41D8F7F96EB579ED79D093CD3C2B, 4.0, 3.5, Oatle91, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 301894544, 20150821, F4E8A73EDC4AD9F2841AD79CFB236121, 1.0, 3.5, 461stefano, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 301421020, 20150820, B4E7182C29EB0236B85A0C52665D4436, 1.0, 3.5, Alessio B, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 301279290, 20150819, 3EFDAF9F2DFEDCE2D84C50C9F15A41A9, 1.0, 3.5, orobru, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
Bagno Cristallo, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 300437946, 20150817, B151A10465172B05BFB98F38D06C44C6, 2.0, 3.5, Claudio M, /Attraction_Review-g1182940-d4564301-Reviews-Bagno_Cristallo-Lido_delle_Nazioni_Comacchio_Province_of_Ferrara_Emilia_Romagna.html
