location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 234995455, 20141018, 83AABAF41315A2ED14E35523A7525EFE, 5.0, 5.0, VincentePaulo, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 234875730, 20141017, 2A1E6A1924F4E477458511D40B4E6396, 5.0, 5.0, Anzy M, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 234834519, 20141017, 27E2285DE2B06C149A74A1DE5177C208, 4.0, 5.0, Roberto046London, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 231695241, 20140929, 12EC592CEFC34D9797372CF0450D5F59, 5.0, 5.0, franny59, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 230419052, 20140922, 48B5D2F27CC1B00FA1D7EC2A7181C20D, 5.0, 5.0, Sorin M, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 230125451, 20140921, 0A5563422C4396B94FB26A2A25A6BA64, 5.0, 5.0, Kulturcat, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 228751676, 20140914, 1591B666874A5718F25957E65C484DCD, 4.0, 5.0, Drama2105, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 227760743, 20140908, 6C480C38374CF912368DAFB53BFDD0C3, 5.0, 5.0, regulartraveller01, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 227290419, 20140906, 3FF35024E95471453F62B91128BD0D25, 4.0, 5.0, efarkasTeaneck_NJ, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
Piazza dell'Unita d'Italia, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226679412, 20140903, AF61D8728076B67DFBDBB59594EC3E96, 4.0, 5.0, cm5966, /Attraction_Review-g187813-d602729-Reviews-Piazza_dell_Unita_d_Italia-Trieste_Province_of_Trieste_Friuli_Venezia_Giulia.html
