location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 671227279, 20190503, 4996C64B2E7DDE2930A983C456BB988E, 5.0, 4.5, yvonneo585, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 661728431, 20190327, 01D81604F28DCFFFE635361FADCFCB4C, 5.0, 4.5, momelise, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 646032851, 20190115, 27027C868C35FDC3EE8C8ED933E6CA31, 5.0, 4.5, Travellingesther, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 625897766, 20181017, 991356E1940F2300A7B01F7510E94D4B, 5.0, 4.5, Alec D, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 619054466, 20180924, FF94C51ABCD7C5658D2C3FC454D4BC66, 5.0, 4.5, RobertoC8071, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 596736502, 20180716, F4E88B481B4BE0F5BEAABDD95DBCE86C, 5.0, 4.5, JoshB999, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 581572188, 20180520, 144BB3358891EE16B8DD2CDB17C44A98, 5.0, 4.5, michellecB9739TF, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 535655446, 20171024, 740417541B78B74AAD9FD7024D6ACB85, 5.0, 4.5, Marfa_MF, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 504747141, 20170723, 6741CF92E6E6F516EE068192999F564F, 1.0, 4.5, Alona_B26, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
Vie Cave Etrusche, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 490746165, 20170605, 8F55A33A9763D2EC3AA78F37D13E6EE1, 5.0, 4.5, jackncindy, /Attraction_Review-g644281-d6591977-Reviews-Vie_Cave_Etrusche-Pitigliano_Province_of_Grosseto_Tuscany.html
