location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 185210315, 20131119, 7EFF5DFE8FF45F4658F77598993F52B7, 4.0, 4.0, cesare63_2013, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 184223076, 20131110, E3D6515CB43F5DE628C6CD6723B146C9, 3.0, 4.0, Cannavazzo, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 176762253, 20130911, D9AA198B25CAFB66916A2EBA8A7E4ABB, 5.0, 4.0, loredana m, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 172538838, 20130816, 50A3A8162911143D3017982B9260C9D9, 5.0, 4.0, alemecchia, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 168266476, 20130720, BB3B58424C36E85F59D5A3B0BAA9B486, 2.0, 4.0, Francesco R, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 159797871, 20130506, 2C2CFFED730354F9DD23A2F524FDED84, 4.0, 4.0, tonix83, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 158734765, 20130425, 66DCC28D03CCE11C8C4D05D963ED6C99, 5.0, 4.0, giovannib74, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 156170294, 20130331, CDE9611DEC40112F79F0CAE01760F130, 3.0, 4.0, Tina R, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 152280084, 20130216, 656A42C220160D4EAE115F2FF58D287E, 5.0, 4.0, farfallina62, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
Teatro Francesco Cilea, Concerts & Shows & Theaters, #lat#, #lng#, 146165157, 20121125, 92EDAAC8039542A7F247BCAD396277A9, 5.0, 4.0, stellina915, /Attraction_Review-g187777-d2542375-Reviews-Teatro_Francesco_Cilea-Reggio_Calabria_Province_of_Reggio_Calabria_Calabria.html
