location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 280318227, 20150615, A2E497B84A793A8923D833A62FFFA952, 5.0, 4.0, AndyMc69, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 280045339, 20150613, A4138F5D183CDD2E2E085C60B136F47E, 5.0, 4.0, Y7509TWjohnh, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 279966572, 20150613, 8BCC79512A87A2C5F0CD6DA0CE14A1D4, 4.0, 4.0, Adam M, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 279542708, 20150611, 5D39996E036187B38490171AD0F70621, 4.0, 4.0, RGB25, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 278489732, 20150607, 4A2B616795ED5CF7871B2CF796A1014F, 3.0, 4.0, Trvlr_USUK, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 278241030, 20150606, 87A5F43C57173DC556F5AE5461E9D15C, 5.0, 4.0, Einatal, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 278145628, 20150605, DDDB8E4738429B5372CE8531E03AC04C, 5.0, 4.0, Traveller20151973, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 277943548, 20150604, E1CA7907545DE3DA9AFED3A958623078, 5.0, 4.0, Roslan R, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 277471769, 20150603, B483655D1D273169286E2258E32ED226, 5.0, 4.0, Gene B, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
Museo Ferrari, Museums & Specialty Museums, #lat#, #lng#, 276674233, 20150601, D88A065D6B82CB3983EBED08A2B99DEB, 5.0, 4.0, Sam S, /Attraction_Review-g187802-d3521894-Reviews-Museo_Ferrari-Maranello_Province_of_Modena_Emilia_Romagna.html
