location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 312816313, 20150922, 050160FB000E8AE4E8F4D5DF2A5508D6, 5.0, 4.5, minnie023, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 310685995, 20150915, 7FB94963F9A814005787E957D6EC34FE, 5.0, 4.5, Farzanet, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 309560450, 20150912, DA5EC26DCE6A7BDEBCD3461E46681562, 5.0, 4.5, MP881220, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 309556962, 20150912, D92D24BF3E785CF6AD3C629D3DFD7348, 5.0, 4.5, 891mindaugass, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 309519279, 20150912, AD30168BAB35E91D3E77EAC01FB45AC7, 4.0, 4.5, Olivia Irish K, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 308810015, 20150909, B8C6A3F124A1E0CE7B98F599E3526684, 5.0, 4.5, 189emmetw, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 308755422, 20150909, 3C44B331788118DEEE38F3F96D6857FE, 4.0, 4.5, MaryJB_inMelbourne, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 308530251, 20150909, B2B82234A00A5E07E4F0EAFA1EFAE518, 5.0, 4.5, carolak2015, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 307906530, 20150907, 0EE157DC562B50FD3182B216EC4120CD, 5.0, 4.5, WendyWoo2008, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
Rocca di Cefalu, Nature & Parks & Mountains, #lat#, #lng#, 307873370, 20150907, 665AAC5EAFC9BE2E0131001F4248D693, 5.0, 4.5, joggertrustee2015, /Attraction_Review-g194726-d319107-Reviews-Rocca_di_Cefalu-Cefalu_Province_of_Palermo_Sicily.html
