location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 419606126, 20160917, BD66EFBBDBF44F8E217663DBD470E426, 5.0, 3.5, PieroCr, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 393969901, 20160718, C04350F90A5CA499B217F5279CCC023E, 3.0, 3.5, MisteryShooper, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 390342810, 20160708, 84273277D5254D0C76E2E339D708CCA7, 1.0, 3.5, apist, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 380390421, 20160606, CF22135EBB6F3A487C3D7940945AB209, 2.0, 3.5, Caterina G, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 369421747, 20160501, 07B3D85DC56AFBB2AD9936D03FEED03B, 3.0, 3.5, ale-albertin, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 368733668, 20160429, C7B054463C12EB58E720F644E281E6C4, 4.0, 3.5, MariellaVarese, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 368132477, 20160427, F5BE9D58AD49DB63393BDA5DFFE00B83, 4.0, 3.5, Renata P, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 367964070, 20160426, 307853211AFEC5565855844366B392DD, 3.0, 3.5, ElBasso67, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 366931062, 20160424, 3EF2AA44D4A3665707303D32DF534D27, 3.0, 3.5, metildeb, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
Castello di Belgioioso, Sights & Landmarks & Castles, #lat#, #lng#, 366374912, 20160422, 0CDD382BBF5D38610A58D7E3AE6473C8, 4.0, 3.5, sirenettoBelgioioso, /Attraction_Review-g2296210-d6599983-Reviews-Castello_di_Belgioioso-Belgioioso_Province_of_Pavia_Lombardy.html
