location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 513119012, 20170815, B8F43B6EB2F8AC78B847B9127AE8A06A, 5.0, 4.5, Watson1874, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 490877270, 20170606, B3349150C1999DCA2ABBE2E7C8B4D482, 5.0, 4.5, finesthour, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 477006242, 20170418, A37F3CF98D4174DBD929C27D658EDBD5, 5.0, 4.5, Glynis98, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 462422955, 20170224, 557631B70D16D01263E2312A5335F8DF, 5.0, 4.5, IvorWadsworth, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 457278811, 20170205, CD269760FB99ED79300E182C3A62A276, 3.0, 4.5, rana t, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 445531789, 20161220, 7FD8F3ECD368178945EE5C78F6891FE8, 4.0, 4.5, ruicp, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 433473073, 20161101, AD733AB535B63FAE06A3909BFFEBC18A, 4.0, 4.5, Paolo M, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 422377566, 20160926, 6FB6C87A862221505E9CBB1C698A5813, 4.0, 4.5, EllenT116, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 419377574, 20160917, 9C830DDA5BB44091C40C76F627E81F9B, 5.0, 4.5, Angela W, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
Chiesa del SS. Salvatore, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 404133779, 20160811, E67174CB38288DB4E6D5B9DFDE655F81, 4.0, 4.5, tfizzle, /Attraction_Review-g187890-d5499313-Reviews-Chiesa_del_SS_Salvatore-Palermo_Province_of_Palermo_Sicily.html
