location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 532975835, 20171014, 7D77607718D1F99349A63CFE2DFF86BA, 5.0, 4.5, Leroy32, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 532326200, 20171012, 19797BBBF2343DFBAAD7E4BAFBAE13BA, 4.0, 4.5, MNKL, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 532155002, 20171011, 89849A30F6DD60AFBCC98D827A439728, 5.0, 4.5, JennieP27, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 532048756, 20171011, 44154B2B783667DD122BFD289CE45B57, 5.0, 4.5, Susan D, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 531536888, 20171009, 2A98E4543243BC5BF8A1F318D4A59F06, 5.0, 4.5, Greg C, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 530465010, 20171006, FCDFDD817B1CEC6436E6B78B8508906B, 5.0, 4.5, Giorgio G, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 530318443, 20171005, BE749F016175FD01D68B1F9E05BCB599, 5.0, 4.5, Natalie G, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 530198725, 20171005, 137C2946C627FAF137BAD2A4BFADD9C3, 5.0, 4.5, nicki294, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 529993756, 20171004, 6E97969F72CFBD0E32D889E6948EC9D9, 5.0, 4.5, Richard B, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
Ragusa Ibla, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 528294817, 20170929, 67A54CAFC033AA05D3A05CE67F5FCCB5, 5.0, 4.5, petrah106, /Attraction_Review-g194872-d2343947-Reviews-Ragusa_Ibla-Ragusa_Province_of_Ragusa_Sicily.html
