location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 595570424, 20180712, 51C492AACB3D128229203B77E5126F14, 2.0, 4.5, loart73, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 595212951, 20180711, 583419FCD60939A55C3FAEEAEFF51F18, 4.0, 4.5, FabioD1976, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 576249799, 20180428, 09BCC4F9D5C0DC4E37D1B4DB11ACA24F, 5.0, 4.5, Francesca D, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 520112293, 20170831, BB13832FBEF54E4FEA21CA377596B5D6, 5.0, 4.5, Miky_A1986, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 517675553, 20170826, 53FBAE76FA353D8B774A9088DE949FD4, 5.0, 4.5, Malvagiar, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 517357798, 20170825, 0D0200AD193A6F51FCFBC2FED35CE31D, 4.0, 4.5, 339michela55, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 517106108, 20170824, 7CAEE946F43D37E5032D5CDF6560BB9C, 5.0, 4.5, antoniobA9858KY, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 517034683, 20170824, 2AE7E31E448EE7B29C12C8CE56753C6D, 4.0, 4.5, VladimiroSozzi, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 493914337, 20170618, A1DE38B8060C5AB170265B8ED22C303B, 5.0, 4.5, cremo2013, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
Spiaggia di Forno, Outdoor Activities & Other Outdoor Activities, #lat#, #lng#, 424847822, 20161003, 118BE0889A67F9F8CD563A7FFBF5129C, 5.0, 4.5, Andrea P, /Attraction_Review-g3249665-d7217175-Reviews-Spiaggia_di_Forno-Scaglieri_Portoferraio_Elba_Island_Province_of_Livorno_Tuscany.html
