location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 664559197, 20190407, 5E3CFCE66E7B993080F8D1367C2F605D, 5.0, 4.5, Cristian G, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 643983471, 20190106, F78A8A996BD9D23CC8DA41CEC2BB2380, 4.0, 4.5, Oresute, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 611373270, 20180828, CE03C81B710F4DACA3436FE2D2BECD2A, 5.0, 4.5, Melissagorgorei, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 491740711, 20170609, 5B7B4ABBE333FEB2899248FC432DD708, 3.0, 4.5, pierreboy, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 466648712, 20170312, 1F0517BA76E0E8F2ED402208916AADF8, 5.0, 4.5, ClodBassottine, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 453291732, 20170119, D19217F7F5EC1F82A35C03BAFFA159FE, 5.0, 4.5, J4672SZerikac, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 430719123, 20161022, 6A025B02BF2B4886A36D679D529FF8DF, 5.0, 4.5, ferruccioz2014, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 414190378, 20160903, 75B58ECE855AB77229F230AFF01C3D55, 3.0, 4.5, Roberto G, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 375498946, 20160522, 24B9F229DF2BE3759DBDBEF990773FA5, 5.0, 4.5, Dorian C, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
Torre Civica o Dell'orologio, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 367770327, 20160426, 50F4A280F6004B5E0932C142F19917B6, 4.0, 4.5, pippimia, /Attraction_Review-g1084348-d6781885-Reviews-Torre_Civica_o_Dell_orologio-Scandiano_Province_of_Reggio_Emilia_Emilia_Romagna.html
