location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 704898124, 20190831, 96957829AF13F105E2D375F3D1B44B33, 5.0, 4.0, 864tom_t, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 689406186, 20190714, BE852225D5BE5B7576CB3BFE08E6CE9A, 5.0, 4.0, martyimpa, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 689232654, 20190713, 310FC8B10E8AE7ADBE521F8B79F4BA38, 5.0, 4.0, giuseppe s, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 683405311, 20190622, D22F1A309E8F300239D80CF17CDADC25, 5.0, 4.0, Phoenix E, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 621388423, 20181002, 4AA72BA37293181BB68CB1ACED2972A4, 5.0, 4.0, ocrada, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 612020181, 20180829, 8CE1F849D8DCE0B3514AFA62FC3E5E73, 3.0, 4.0, tommasot900, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 605434294, 20180811, 29FAAA0904E6047B6758CAF8F4A470A4, 1.0, 4.0, DonatellaI52, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 602484670, 20180803, 206951C6C37B4A9A0925C2C14A68ACB4, 5.0, 4.0, vittoriop06-82, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 598475690, 20180722, 89078D20A3334AC102DA57B27015CD8C, 5.0, 4.0, Domenico C, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
Bagni Marechiaro, Outdoor Activities & Nature & Parks & Beaches, #lat#, #lng#, 591878966, 20180630, D7CDCC11F7B3DD381F7BAEE4A1DBBD89, 4.0, 4.0, marica1980, /Attraction_Review-g2139188-d242238-Reviews-Bagni_Marechiaro-Cogoleto_Italian_Riviera_Liguria.html
