location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 335070559, 20151226, 95E85D55EE47021D62B7517041CBA424, 3.0, 4.5, nicholasl678, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 333297940, 20151216, FE937AE1250FC489FB3A64C810796813, 5.0, 4.5, opossumd, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 321379576, 20151024, 27D89445505C01BE281221EAC3CAD16B, 5.0, 4.5, IlcuocoSaoPaulo, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 270026830, 20150504, 003E8860B20489C188CE52CD78A0C3DE, 5.0, 4.5, Clotilde B, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 237324682, 20141031, 968072EEF15314678361267CE3B0AB75, 2.0, 4.5, Matt_Wanderlust, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 205715671, 20140515, 221F1BDA95C9052166827B7E85900DE9, 5.0, 4.5, TeoLinuX, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 203281491, 20140429, DA31B137B38B5E293335BA93763F418D, 3.0, 4.5, GuglielmoMarin, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 165725816, 20130630, 5CA60014D04E24FC11E946DD06662993, 3.0, 4.5, TheFlyingLundi, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 163108043, 20130605, CFC7290C954D5F0AFCF3C210069FDE2B, 4.0, 4.5, vivimero, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
Vicolo dei Lavandai, Sights & Landmarks & Historic Sites, #lat#, #lng#, 159639335, 20130504, AA20CA7F7102955B2E3999EFCEDBF76D, 5.0, 4.5, Armands, /Attraction_Review-g187849-d2236288-Reviews-Vicolo_dei_Lavandai-Milan_Lombardy.html
