location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 227266042, 20140906, DC1EF3F21CC81572EDD3362D6929C657, 5.0, 4.5, Linda W, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226784173, 20140903, 497F7F77B2616D8E63B06D4D5A3C5259, 5.0, 4.5, Rocio M, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226727556, 20140903, D9B9606F60AE26267F46DC62F0E816D1, 5.0, 4.5, CLM1992, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226411003, 20140902, 14133CF07A922B904193B5323680BCA9, 5.0, 4.5, windycityfamily, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226036503, 20140901, D803445ADDE8AF79DB0768A6BA4BAF8C, 5.0, 4.5, ntgarland, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225905486, 20140901, 6839479AB7468405011E214365B9F7A6, 5.0, 4.5, PatriciaTRusso, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225690634, 20140831, 030399D9C467FB8467B935B166D6E816, 5.0, 4.5, EximiousTraveller, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225626103, 20140831, 3F1E90B9833D51C586341B619E4B0767, 4.0, 4.5, szi2013, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225216550, 20140829, 7B472A09706186CEE8F34B54F7A2F74F, 5.0, 4.5, Fcpaiva, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
Cupola del Brunelleschi, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 224284163, 20140825, 4D983E685CD56F18A87200232AA816F4, 4.0, 4.5, Snowball23514, /Attraction_Review-g187895-d4873331-Reviews-Cupola_del_Brunelleschi-Florence_Tuscany.html
