location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 433636538, 20161101, A4FE6B6A515DB3239EC438B9AB8FB4B3, 5.0, 4.5, brown-and-cony, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 432715366, 20161029, B34DBAC823D04B2BF5ECDF19D88505B7, 5.0, 4.5, Cynthia-Ohio, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 432613405, 20161029, 33FE56D66D853773CA54F7FF25119378, 5.0, 4.5, kathy b, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 432375808, 20161028, 6EB2C1EF9B5C1E237E7EEA32D5CFF6D6, 5.0, 4.5, Kevin F, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 432121728, 20161027, DA3D0D85EF7A8747D473B0C3667A3D78, 5.0, 4.5, 2TXtravel, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 431617189, 20161025, B8F7C96E2829983084C15AC037BF3A3F, 5.0, 4.5, Joan H, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 431312176, 20161024, EECD39408EF0ABB85B630F865EF13536, 5.0, 4.5, JimGSD, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 429975468, 20161020, 80E85322631676348DF73907E28B966E, 5.0, 4.5, schi0cc0, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 429728321, 20161019, DB7E05BBABFB23169E8795320BF81210, 5.0, 4.5, R2096XYlisas, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
Civita di Bagnoregio, Sights & Landmarks & Points of Interest & Landmarks & Neighborhoods & Historic Sites & Historic Walking Areas & Scenic Walking Areas & More, #lat#, #lng#, 428033058, 20161014, D03BCE25C57BBBA6A824BC2B7966A4B0, 4.0, 4.5, guillepinar72, /Attraction_Review-g1931188-d8620969-Reviews-Civita_di_Bagnoregio-Civita_di_Bagnoregio_Province_of_Viterbo_Lazio.html
