location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Villa Comunale, Nature & Parks, #lat#, #lng#, 342132061, 20160123, 30BD2933B66C2458D1047B79E9829568, 5.0, 4.5, Dian H, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 342089646, 20160123, 230C4EBFA21F0AF173AA3991FA92A625, 5.0, 4.5, 139kathyg, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 340893936, 20160118, E39E4A1016687B63AD5EBE2EAEC009E2, 4.0, 4.5, Roshni2011, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 340547595, 20160116, 3815B4AE58D37E2572A5BA83C63822C1, 5.0, 4.5, angela-abel, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 338761064, 20160109, F0A8DD2E38C3ADDF2E44BBF482D8FF6A, 5.0, 4.5, Laura H, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 337674803, 20160105, 1CC64E80E88BEED57846B646482BC213, 5.0, 4.5, ntflady, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 334833587, 20151224, 56A15DF5EEDDC140D9DD315603708540, 5.0, 4.5, Noraatc, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 333095418, 20151215, CB9ACD4898E7B9B534BC210F72623C8E, 4.0, 4.5, Fairy-bubble, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 330540147, 20151203, 7D75471739E1399E5E874071A22C4ED3, 2.0, 4.5, Serban B, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
Villa Comunale, Nature & Parks, #lat#, #lng#, 330420842, 20151202, 996DFDB576379CCA6CC2672754AAF063, 5.0, 4.5, Christmate11, /Attraction_Review-g187892-d2049280-Reviews-Villa_Comunale-Taormina_Province_of_Messina_Sicily.html
