location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 563829977, 20180302, 1213F1AF17BC7E005C70BFF6ED3DCD9B, 5.0, 4.5, AlexandraT2592, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 561547348, 20180219, 8CB02FD5C60189ABABE5BE4A0C29DA13, 5.0, 4.5, walkingdoctorB, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 559877272, 20180211, 6CEFCEF6B249C6B587FF28C9A9A7F146, 4.0, 4.5, Waddler, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 559746938, 20180211, FF4AAF4E1E0C0829E832F425C5F2F525, 5.0, 4.5, SL1976xxx, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 559656344, 20180210, 1CA7151CC9E131326D1ADC70FC1FA469, 3.0, 4.5, international717, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 556774754, 20180127, B7A78F52BD5E0DB6B93D1C47BA624330, 5.0, 4.5, Julie R, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 556116953, 20180124, 79C7B8B8E7CB3B3BB448D9BFDAB597BE, 4.0, 4.5, MayaS2140, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 555558428, 20180122, 43CAE93C6FB7AC45EF1FD698A2921F0B, 4.0, 4.5, DominiqueetMarylene, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 551055710, 20180102, C874C5D9ADC1FDCF34B83137C3C14933, 5.0, 4.5, DSS11, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
Boccadasse, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 548512008, 20171221, FB4E74483AFE3ACDF2B913EB4418E019, 5.0, 4.5, JonesC, /Attraction_Review-g187823-d2320142-Reviews-Boccadasse-Genoa_Italian_Riviera_Liguria.html
